488376.3107,4101462.065,88.06424071
494055.7285,4091381.175,90.23369841
494082.471,4091436.623,90.23411691
488505.6211,4101752.537,88.0765025
488350.5537,4101480.96,88.05559602
487618.8033,4100235.095,87.95722509
488497.5095,4101671.566,88.08069262
470212.3468,4083707.078,86.44338269
470577.9785,4083805.644,86.46519049
464585.624,4081273.688,86.56383043
462747.1406,4080074.579,86.76637379
462567.774,4080027.664,86.77417872
460162.9588,4079658.075,86.86140782
460013.9274,4079622.165,86.87087051
459628.8705,4079439.832,86.91163248
459220.5191,4079236.55,86.95717052
458653.0893,4078955.295,87.02104108
458680.6758,4078945.177,87.021848
459177.5715,4079203.475,86.96397135
459673.3195,4079414.106,86.91500468
460131.6464,4079633.816,86.86633763
460289.4924,4079648.609,86.86060398
462630.9758,4080008.528,86.77806628
462755.9471,4080050.135,86.7710195
464591.5993,4081210.431,86.57672014
493589.8262,4090897.848,90.19515613
499287.639,4088292.982,90.78665384
500027.605,4087980.124,90.80752798
490198.4053,4097960.889,88.87490519
458362.5061,4078780.325,87.0590708
458188.9733,4078661.366,87.08410649
458075.455,4078600.911,87.09768441
457949.5035,4078550.502,87.11012089
457235.7138,4078612.851,87.12767291
457110.7047,4078573.544,87.13897304
456907.7583,4078460.306,87.16501068
456193.7984,4077623.065,87.31972646
454934.8311,4075935.662,87.5984755
453920.5317,4075379.756,87.70922204
453999.0125,4075379.332,87.70572784
453939.8882,4075330.84,87.71392132
455002.7928,4075970.802,87.59122549
456240.0358,4077598.422,87.3212364
457057.7376,4078500.594,87.15246917
457172.1171,4078553.266,87.13956294
457325.5426,4078570.246,87.1306606
457989.4838,4078522.571,87.11313962
458033.2927,4078547.87,87.10759498
458289.7539,4078669.747,87.07936681
458381.0697,4078748.064,87.06369227
458314.0248,4078710.674,87.07195858
487052.0521,4088957.329,89.0841019
487168.803,4089030.367,89.10350915
487782.5928,4089252.436,89.22102997
488105.8435,4089289.694,89.28961512
488404.2284,4089375.808,89.34715047
493296.1488,4091001.242,90.14414853
493545.2953,4090869.039,90.1902783
453078.6221,4075379.911,87.74886409
452412.9839,4075323.696,87.78825424
506695.5299,4089137.569,90.7929383
507068.618,4089106.81,90.78072947
508815.6911,4088940.937,90.71420406
511926.4804,4089730.142,90.6310608
512565.8879,4090216.95,90.63141974
512664.5121,4090346.888,90.63422366
450367.0072,4074704.14,87.95887544
450255.7513,4074591.635,87.97536267
448886.4006,4074109.399,88.09328476
446306.9481,4074284.995,88.23270205
445364.6471,4074089.076,88.30542344
445209.5307,4073964.713,88.32346167
443604.7041,4073683.41,88.44293027
443639.2582,4073647.682,88.44278941
445267.524,4073966.56,88.31969782
445381.353,4074051.251,88.30690765
446400.5541,4074276.641,88.22748568
448975.4113,4074077.804,88.09091967
450297.6519,4074588.062,87.97340117
450370.3036,4074657.528,87.96302136
453098.9755,4075350.956,87.75106317
452451.1595,4075292.421,87.78964541
490516.192,4090240.678,89.71066626
489790.3435,4089995.25,89.58567577
488270.6469,4089353.805,89.31992767
488101.4462,4089328.526,89.28494256
487774.65,4089301.257,89.21444769
478676.8921,4086054.482,87.47162621
442304.0331,4073939.498,88.51404868
442303.1411,4073939.504,88.51410826
440875.5086,4073756.25,88.62030357
440767.9588,4073683.777,88.63114135
440499.8443,4073484.847,88.65874954
438885.5408,4071917.62,88.83006476
438503.2786,4071617.506,88.86534769
437971.5717,4071385.057,88.90750331
436929.6716,4071670.035,88.96800222
436944.438,4071615.567,88.96860117
438070.4198,4071357.714,88.90192426
438640.8828,4071644.251,88.85550059
438990.3889,4071981.213,88.82093273
440618.8487,4073536.158,88.64827601
488460.5106,4110370.063,87.82319032
487994.3126,4110420.635,87.72372982
487724.8182,4110761.598,87.67660752
487686.0081,4110943.59,87.67542318
440880.6147,4073720.714,88.62167218
440832.1919,4073684.441,88.62672372
442254.7107,4073901.004,88.51944213
442424.9919,4073886.54,88.50882758
486775.5372,4088639.378,89.05312122
486707.763,4088574.034,89.04425524
483518.4809,4087314.995,88.43224927
482593.4803,4087022.869,88.24754271
481826.2498,4086821.47,88.09074396
478603.6655,4085979.232,87.46789154
481865.3797,4086794.762,88.10393034
482293.9977,4086905.9,88.19139632
482602.318,4086989.572,88.25417504
483529.9398,4087253.96,88.44277725
495142.4291,4089572.282,90.46217696
497067.9493,4088888.055,90.65937431
500661.6359,4087900.278,90.82013152
502346.3324,4088317.682,90.84258848
502498.5789,4088386.503,90.84397236
502338.3086,4088353.178,90.84330505
502225.2386,4088289.916,90.84190119
500603.7526,4087919.133,90.81940257
500017.8096,4088020.059,90.80775246
499187.9129,4088339.583,90.782997
499097.9777,4088338.482,90.77939287
496929.9647,4088959.101,90.64766811
495162.0521,4089635.502,90.46203086
499120.236,4088310.747,90.78020348
434281.5045,4070993.32,89.16574211
432461.5134,4070597.05,89.29941991
491791.826,4119399.742,88.63695019
490531.5828,4117426.381,88.458938
432246.0247,4070544.397,89.31528345
432133.314,4070510.901,89.32365908
429429.5762,4069684.129,89.52094894
428690.3276,4069654.768,89.57219586
428620.6787,4069650.913,89.57701926
428204.5783,4069628.884,89.60577208
428294.3259,4069581.535,89.59981372
428609.7467,4069624.378,89.57791047
428800.7427,4069623.894,89.56475009
429356.9938,4069649.229,89.52620278
432140.0915,4070465.362,89.32385063
432364.7876,4070553.44,89.30684885
432500.584,4070572.334,89.29707794
434393.2478,4071019.086,89.15749033
427886.7308,4069616.03,89.62764244
425206.5656,4069016.7,89.80672947
424614.3319,4068764.522,89.84351518
424068.9007,4068559.674,89.87634401
423930.9693,4068507.649,89.88446519
423278.9655,4068268.298,89.92187889
423119.5616,4068212.041,89.93078206
423028.2947,4068188.456,89.93590802
422661.8474,4068040.884,89.95566476
422353.6817,4067922.752,89.97186775
421754.4576,4067705.224,90.00226331
420934.1109,4067135.876,90.03716853
420780.8555,4066976.429,90.0423579
420382.8091,4066609.581,90.05559582
420118.4736,4066413.46,90.06448348
419996.3455,4066339.161,90.06871329
419194.3323,4065752.053,90.09196462
418883.8539,4065215.813,90.09281621
418574.8367,4064837.107,90.09586319
418199.2531,4064411.343,90.09902379
506602.902,4089176.323,90.79680739
514447.6978,4092416.421,90.6782683
413345.5563,4061978.42,90.13254602
413225.8672,4061980.741,90.13365342
412853.7053,4062017.804,90.13767267
412852.4282,4061980.096,90.13635025
513602.5088,4091654.021,90.66517649
513689.5578,4091766.204,90.66778114
513311.16,4091268.621,90.6562482
513404.432,4091390.795,90.65901843
512725.7254,4090488.974,90.63886565
512817.2357,4090610.028,90.64149194
512618.2296,4090340.163,90.63548648
512484.9436,4090170.239,90.63201074
511913.9741,4089760.076,90.63296996
510203.3613,4089307.46,90.67705051
509442.3302,4089113.557,90.69777101
508670.5448,4088954.1,90.72015902
507016.0515,4089148.921,90.78373045
506477.3689,4089166.242,90.80004363
503537.6104,4088659.766,90.84438981
506494.3053,4089140.741,90.79879637
512763.1398,4090472.39,90.6368338
512855.5399,4090593.446,90.63946165
513341.465,4091243.154,90.65422854
513436.51,4091369.768,90.65717801
513623.0221,4091628.54,90.66351621
513724.2838,4091758.495,90.66655123
514596.232,4092474.361,90.67773765
509587.4511,4089121.485,90.69256663
510221.2096,4089273.093,90.67483962
491770.059,4118914.966,88.61521985
490518.3033,4117454.13,88.45930379
490418.7785,4117333.322,88.44369977
418690.5581,4064891.478,90.09279575
418980.9217,4065281.458,90.09045749
419296.728,4065815.432,90.08902573
420106.3384,4066356.993,90.06402438
420180.9911,4066415.095,90.06163358
420491.1977,4066647.402,90.05109053
420794.677,4066926.377,90.0408988
420892.9524,4067029.753,90.03762747
420955.0954,4067087.977,90.03540421
421832.6375,4067663.46,89.99755063
422470.4981,4067908.378,89.96516537
422732.135,4068014.731,89.95139819
423104.7606,4068154.485,89.93115151
495058.0337,4089889.598,90.44031303
494817.8752,4090246.944,90.39630559
494594.5145,4090390.186,90.36165062
503589.2628,4088639.82,90.8434329
423260.6052,4068211.883,89.92249893
423407.4817,4068264.926,89.91424374
418256.4172,4064411.907,90.09702236
424005.8282,4068493.67,89.87980429
424130.3016,4068538.049,89.87244161
424738.5538,4068781.178,89.83575873
425350.2921,4069018.771,89.79745921
425538.4872,4069104.772,89.78544094
427989.8544,4069567.456,89.62075879
489196.2044,4109926.453,87.96981497
489836.3846,4116383.274,88.32897312
487645.2967,4111039.055,87.67060917
487444.5933,4113421.158,87.76710077
488350.3496,4115481.063,88.07296193
488537.9989,4115750.382,88.12047362
488650.9709,4102077.38,88.09093119
488746.6868,4102522.1,88.0839136
488764.3869,4103131.109,88.04694797
508999.6657,4085896.043,90.54251502
510822.3644,4084248.612,90.33481559
488742.4068,4103979.791,87.98978731
488737.9908,4103334.155,88.02692606
408395.4732,4060658.659,90.06266083
409973.4902,4061427.419,90.11219045
410424.3073,4061477.055,90.11758528
410891.2909,4061535.422,90.12229295
511406.8597,4080202.599,89.97111042
511406.8553,4080205.927,89.97139703
511372.1292,4081513.759,90.08481202
511338.9758,4081649.051,90.09787509
511197.5318,4082136.962,90.14589185
511167.0087,4082308.865,90.16175226
511126.9768,4082938.903,90.21563494
511023.0634,4084054.74,90.30967087
488768.1977,4103323.021,88.03563693
488771.0855,4103489.42,88.0260415
488779.937,4104130.613,87.991332
488464.2504,4115691.687,88.10553122
488268.6369,4115442.349,88.05782044
487413.5001,4113407.892,87.76025745
487642.5218,4110963.622,87.66679662
487676.9667,4110833.776,87.66897592
487722.8901,4110657.32,87.67221245
488118.5267,4110332.82,87.74828295
488537.7554,4110353.317,87.83922465
488964.7884,4107516.116,87.9207877
488898.8167,4107343.143,87.90782781
488851.5984,4107244.473,87.89819257
489180.8349,4108331.214,87.9619281
490565.3545,4117471.827,88.4643708
491881.8081,4118871.592,88.61865881
491882.6482,4118822.779,88.61671544
491823.8951,4118622.039,88.6056806
491623.1602,4120187.565,88.66651912
491572.8751,4120466.069,88.67826625
490315.3347,4121513.569,88.6989198
489678.2434,4122747.959,88.76555877
394375.5926,4053632.673,89.31330106
389128.3116,4050917.255,89.06191244
389271.6363,4051000.84,89.0679446
392509.4894,4052733.831,89.21730554
392922.423,4052997.173,89.2393056
394119.6699,4053113.251,89.29013658
393273.515,4052532.36,89.24276596
393334.3845,4052608.159,89.24688679
394190.9444,4053163.41,89.29424634
394458.9767,4053722.627,89.31898379
392836.961,4053029.305,89.23659718
392392.5452,4052751.938,89.21311161
389135.1883,4050964.876,89.06288392
389008.1202,4050893.288,89.05761644
416439.5563,4063468.692,90.12694812
415869.0207,4063219.113,90.13334458
414409.6016,4062339.378,90.13242024
413740.8918,4062024.353,90.1302234
412978.2464,4061965.503,90.13500121
413298.6225,4061931.189,90.13129947
413405.795,4061927.886,90.13023109
413771.6539,4061974.119,90.12814044
414488.0301,4062320.844,90.1306345
415980.741,4063225.781,90.13096906
416554.0494,4063485.326,90.12444341
417299.4612,4063812.028,90.1125993
417749.8596,4064022.916,90.10415918
489356.3787,4123489.429,88.81267495
489316.6771,4123648.121,88.82377165
489293.816,4123800.136,88.83474833
489277.0762,4123884.471,88.84076723
489269.3966,4124119.67,88.85820945
489218.2528,4124340.503,88.87387241
489189.006,4124350.525,88.87421582
489246.1595,4123976.589,88.84712985
489261.0274,4123815.709,88.83529112
489282.9785,4123645.946,88.82290434
489322.7007,4123503.894,88.81301969
489717.9779,4122607.019,88.75639518
489956.5118,4121843.476,88.70919444
489389.8816,4123336.292,88.80191597
417656.8528,4064010.497,90.1068413
417303.3444,4063844.164,90.11337063
489776.9277,4116387.783,88.32247949
489204.8773,4109763.366,87.96981339
489123.8019,4108192.618,87.95004893
488920.2459,4107424.098,87.91164593
488849.8698,4107281.084,87.89717239
488768.8371,4107143.631,87.88004206
490454.5086,4121444.628,88.69903338
491499.1207,4120339.675,88.66988719
491737.5543,4119243.373,88.62788001
410926.6387,4061583.87,90.12421932
410397.9131,4061516.162,90.11884971
409986.4401,4061469.442,90.11386226
408284.6518,4060656.516,90.06066641
408227.8901,4060612.746,90.05800238
408082.9276,4060510.011,90.05146725
407958.5947,4060414.823,90.04550779
407307.6001,4059874.88,90.01146305
407159.5368,4059735.582,90.0028004
406195.1277,4058984.996,89.95015028
405420.2684,4058417.701,89.9066995
404927.8286,4057937.203,89.87340371
403385.1051,4056909.33,89.78371351
401991.1665,4055633.721,89.68607753
401919.0275,4055580.181,89.68145233
401645.2624,4055409.128,89.66505866
400632.7282,4054911.543,89.60888157
399540.8996,4054372.842,89.54768881
398931.09,4054073.784,89.51355774
412555.4733,4062033.048,90.13986478
412441.8903,4062020.895,90.13994041
412425.3914,4061980.015,90.13855699
412097.9241,4061932.336,90.1378933
398458.7385,4053907.387,89.48930645
488729.8192,4103205.481,88.03294091
488733.2668,4103124.494,88.0391023
488716.4208,4102491.079,88.07801829
507426.4944,4088147.552,90.73204846
507693.2768,4087559.848,90.69487886
507978.6598,4087119.711,90.66077287
508059.7895,4087027.714,90.65241593
508785.6319,4086152.071,90.56887399
509821.8086,4085106.009,90.44872218
510170.4792,4084794.701,90.40878158
510056.3244,4084904.387,90.42251927
404463.0285,4057455.315,89.84026829
404204.5074,4057278.466,89.82517248
396531.7073,4054069.08,89.41515646
396300.0966,4054069.655,89.40544676
396065.8301,4054072.488,89.39566019
395606.0188,4054133.541,89.37786101
395763.1722,4054113.88,89.38399823
395266.4208,4054152.1,89.36391073
395388.4585,4054112.89,89.36807571
395710.0674,4054085.678,89.38098873
395845.6681,4054058.513,89.38598628
396127.0968,4054036.242,89.39723607
396305.0059,4054031.873,89.4045903
396594.6171,4054020.614,89.41640176
398550.7582,4053899.643,89.49272667
398988.2105,4054064.236,89.51550463
399588.1186,4054357.867,89.54903311
400711.443,4054913.961,89.61197856
401776.2174,4055445.35,89.67121828
402037.3997,4055611.003,89.68691132
401961.6849,4055557.504,89.68216371
403413.0083,4056846.886,89.78227886
404230.0435,4057243.788,89.82464073
408023.7101,4060404.139,90.04632859
408082.273,4060448.998,90.04912949
408299.2939,4060605.324,90.05897869
412076.7861,4061874.862,90.13588172
412566.4969,4061975.245,90.13776437
511373.0881,4080129.34,89.96635975
510996.4426,4083972.616,90.30465169
511087.8793,4082856.763,90.21092221
511202.1684,4081999.413,90.13414679
511143.0411,4082238.947,90.1571362
511343.5958,4081525.924,90.08724255
511314.9355,4081633.489,90.09774718
511410.9343,4081152.175,90.05223926
511363.2038,4080189.229,89.97197802
404546.4213,4057478.795,89.8437923
405016.8849,4057988.361,89.8780813
405478.5651,4058435.919,89.90908417
406249.6987,4058989.946,89.95176437
407272.7701,4059794.267,90.00758469
407334.9273,4059840.192,90.0107175
512390.1893,4078211.654,89.7617525
512393.0188,4078105.165,89.75299135
511447.4422,4081175.52,90.05245707
510839.2062,4084315.193,90.3390489
510233.6779,4084835.821,90.40862881
510109.7333,4084937.73,90.42227448
509855.6071,4085150.421,90.45021412
509091.4343,4085871.735,90.53660115
508754.3267,4086279.611,90.57827311
508028.5016,4087151.929,90.66042874
508027.6121,4087150.818,90.66040633
507691.3641,4087705.168,90.70199686
507453.1256,4088241.867,90.73512407
425647.1388,4069179.265,89.77848166
465309.541,4081772.125,86.48599185
493275.0031,4093520.545,89.95491477
492555.9866,4094562.809,89.73331568
490494.2539,4096871.181,89.05993984
490536.42,4097190.623,89.0367098
488460.9874,4101619.477,88.07483814
491832.772,4118626.468,88.60631057
491653.1826,4120047.754,88.66095528
489936.2948,4121995.486,88.71922749
