482424.9985,4086945.564,88.21747268,87.35495909,92.38029096,90.94145239
482357.3201,4086949.032,88.20070271,87.34808405,92.38024667,90.92953839
483219.8375,4087160.274,88.38022912,87.40274189,92.37977553,91.05446823
483080.0396,4087171.645,88.34506661,87.38762129,92.37967137,91.02956361
483357.9568,4087201.048,88.40818997,87.41095052,92.3796701,91.07377284
483260.9263,4087222.316,88.38208028,87.39867664,92.37954502,91.05518174
483831.1445,4087355.439,88.50235664,87.4380093,92.37924609,91.13840176
483767.1159,4087403.262,88.48098274,87.42558491,92.37903041,91.12293781
483894.4137,4087376.396,88.51493392,87.44168471,92.37918768,91.14700088
483822.3573,4087417.578,88.49248915,87.4293036,92.37899544,91.13086174
484596.6059,4087616.926,88.65378239,87.4829745,92.37850095,91.24126967
484473.75,4087637.118,88.62202959,87.46801721,92.37837526,91.21899926
487312.2878,4089120.007,89.12734067,87.6062774,92.37351924,91.53906293
487208.9669,4089094.647,89.10617642,87.59746758,92.37358665,91.52568396
487591.1184,4089219.434,89.18099168,87.62704753,92.37321673,91.5719919
487600.9869,4089270.448,89.1781486,87.62311691,92.37302303,91.56908253
489135.5732,4089668.812,89.47776394,87.75348175,92.37190724,91.74778726
489096.4638,4089718.781,89.4650597,87.7449795,92.37170674,91.73888722
489435.759,4089790.458,89.53005552,87.77522266,92.37151758,91.77593948
489353.9006,4089829.387,89.50958593,87.76320258,92.3713493,91.76278433
489577.3814,4089843.531,89.55483362,87.78587419,92.37134991,91.78915837
489466.1241,4089866.964,89.52975358,87.7720697,92.3712338,91.77377209
489743.9353,4089901.013,89.58415805,87.79881574,92.37117122,91.80474235
489670.9901,4089948.802,89.56513197,87.78717169,92.37097228,91.79238235
490046.7619,4090011.585,89.63628357,87.82185925,92.3708226,91.83165624
490017.4495,4090068.195,89.6256878,87.81429283,92.37060126,91.82403693
491102.1368,4090394.239,89.81082812,87.90212996,92.36961171,91.91543619
491054.1052,4090433.116,89.79881357,87.89446577,92.3694553,91.90791917
491254.4293,4090455.094,89.83458352,87.91323966,92.36941513,91.92574861
491160.0227,4090414.147,89.82013307,87.9065827,92.36954912,91.91962825
491220.6352,4090488.409,89.82577332,87.90748022,92.36928291,91.92013189
491105.764,4090457.467,89.80665764,87.8979947,92.3693748,91.91123251
491327.4494,4090476.096,89.84649796,87.91912931,92.36935153,91.93114916
491318.6005,4090528.244,89.84092679,87.9146048,92.36915397,91.92658907
492774.5078,4090998.342,90.0612697,88.02643866,92.36768727,92.01294737
492660.5653,4090997.331,90.04256018,88.01573371,92.36766962,92.00501673
492884.9212,4091037.076,90.07664481,88.0344967,92.36756408,92.01784348
492835.0898,4091058.195,90.06710761,88.02857686,92.36747649,92.01303583
493956.405,4090652.417,90.26250311,88.14990244,92.36918114,92.10122467
493847.8765,4090757.881,90.24111654,88.13544675,92.3687708,92.09020467
493993.8179,4090686.78,90.26582259,88.15124497,92.36905948,92.10089438
494185.1084,4090536.888,90.30036964,88.17426538,92.36964872,92.11713006
494272.3555,4090545.703,90.31166206,88.18078789,92.3696299,92.11997241
494141.536,4090606.805,90.29067808,88.16731282,92.36938128,92.11156529
494370.2004,4090426.94,90.33080253,88.19419529,92.37008816,92.1298103
494283.9224,4090536.821,90.31367849,88.1821362,92.36966484,92.12088165
494508.1412,4090358.071,90.35217972,88.20807738,92.37036675,92.13794639
494460.1366,4090462.379,90.34076836,88.19949509,92.36997015,92.13101783
494987.736,4089948.433,90.4297141,88.26146533,92.37197171,92.16988562
494963.7821,4090089.332,90.42090474,88.25373223,92.37144019,92.16309756
495181.4739,4089344.849,90.47455564,88.29942087,92.37427267,92.19727808
495204.6917,4089466.861,90.47287044,88.29606761,92.37381478,92.19318165
495353.1518,4089056.329,90.50212966,88.32150436,92.37538904,92.20914212
495298.9105,4089185.04,90.49246618,88.31319603,92.37489363,92.20435707
495635.3169,4088895.327,90.53523083,88.34446405,92.37603724,92.21614754
495515.1619,4088985.245,90.52082097,88.33405082,92.37568014,92.21277422
496279.94,4088853.975,90.59608597,88.38229852,92.37627375,92.21682656
496130.3637,4088875.119,90.58235794,88.37342971,92.37617545,92.21700866
496433.9914,4088886.079,90.60871381,88.38956326,92.37617016,92.21485415
496280.8484,4088895.02,90.5952957,88.3810405,92.37611802,92.21575154
497113.3539,4088872.509,90.66299806,88.4245066,92.37629948,92.20552037
497168.5525,4088855.851,90.6673095,88.42762164,92.37636871,92.20479511
497194.3853,4088890.231,90.66867862,88.42793318,92.37624135,92.20345768
497090.2201,4088920.218,90.66052493,88.42206929,92.37611621,92.20483671
497375.1036,4088791.444,90.68290391,88.43905438,92.37663535,92.20163067
497244.2423,4088875.794,90.67250304,88.43070323,92.37630153,92.20272937
498806.7967,4088303.02,90.76689699,88.50733056,92.37863179,92.15991161
498659.8784,4088340.759,90.7602079,88.50148773,92.37847478,92.1659433
499863.7566,4088023.388,90.80357822,88.54411715,92.37978694,92.10759495
499755.1207,4088111.027,90.80127717,88.54000311,92.37944476,92.11306106
500985.7788,4087869.249,90.82459326,88.57242834,92.38046175,92.03565341
500836.1705,4087920.262,90.82334756,88.5688599,92.38025655,92.04578076
501199.4954,4087885.916,90.82751704,88.57658572,92.38041474,92.02011564
501162.0913,4087910.316,90.82756649,88.57566974,92.38031933,92.02265378
501341.081,4087904.796,90.82933529,88.5791661,92.38035386,92.00952517
501311.6908,4087930.306,90.82955662,88.57842864,92.38025493,92.0115055
502649.0472,4088438.687,90.84482969,88.59706006,92.37844237,91.89961084
502719.3789,4088478.645,90.8454895,88.59778251,92.37829827,91.89311673
503234.9047,4088568.68,90.84488336,88.60359513,92.37800308,91.84702348
503160.9959,4088578.637,90.84560143,88.60271447,92.37795989,91.85342969
503623.0924,4088654.255,90.84342007,88.6071558,92.3777156,91.81095395
503652.467,4088675.345,90.84359825,88.60733355,92.37763947,91.80797763
503932.9281,4088715.406,90.84128784,88.60959024,92.37751367,91.78164657
503956.9551,4088745.369,90.84168899,88.60965367,92.37740428,91.77897563
504163.5185,4088766.545,90.83939587,88.61112571,92.37734297,91.7594287
504148.3746,4088780.958,90.83995856,88.610957,92.37728818,91.76062425
504294.3924,4088796.561,90.83818801,88.61189842,92.37724264,91.74668901
504342.4603,4088823.21,90.83809869,88.61210137,92.37714789,91.74174567
505551.5214,4088971.454,90.81823608,88.61628366,92.37670575,91.62289373
505614.7135,4089009.213,90.81780633,88.61623956,92.37657238,91.61605818
506202.3012,4089092.821,90.80537137,88.61603775,92.3763193,91.55676189
506231.6589,4089126.122,90.8055706,88.61588966,92.37619988,91.55326269
506804.1445,4089149.858,90.79013613,88.61460451,92.37616784,91.49623197
506915.4306,4089161.041,90.78717238,88.61419443,92.3761378,91.48502492
507222.6882,4089063.677,90.77444022,88.61329231,92.37652409,91.45646424
507085.5146,4089131.23,90.78101402,88.61365307,92.37626353,91.46877167
507359.8419,4089021.64,90.7685702,88.61277604,92.37669135,91.4437046
507252.9418,4089085.889,90.77423563,88.61307741,92.37644583,91.45308095
507533.5114,4088969.654,90.76098463,88.61202692,92.37689865,91.42754945
507412.3605,4089037.216,90.76740479,88.61245762,92.37663956,91.43825857
507692.9368,4088917.659,90.75367537,88.61126588,92.37710463,91.41282411
507648.3695,4088970.866,90.75716446,88.61136561,92.37690558,91.41625995
508529.0152,4088912.911,90.72371135,88.60520325,92.37720658,91.33177452
508509.4034,4088936.187,90.72537759,88.60528631,92.37711965,91.33324815
509709.3982,4089150.466,90.68914471,88.5921307,92.37647258,91.21662131
509616.793,4089157.016,90.69297472,88.5931823,92.37643821,91.22499573
510320.9018,4089295.4,90.67199249,88.58347932,92.37602185,91.15886961
510239.8574,4089314.16,90.6759458,88.58444595,92.37594436,91.16570285
510490.0129,4089339.98,90.66747833,88.58083816,92.37588218,91.14315544
510435.6706,4089365.428,90.67071018,88.58141759,92.37578386,91.1474396
510685.8282,4089387.925,90.66211336,88.57768609,92.37573436,91.12523065
510538.9198,4089389.96,90.66784859,88.57978649,92.37570852,91.13794231
511004.4699,4089464.876,90.65341117,88.57229357,92.37549919,91.0965728
510866.4574,4089473.573,90.65909307,88.57433259,92.37545006,91.10811709
512075.9516,4089800.241,90.62891027,88.55083449,92.3744504,91.00380989
511928.2095,4089766.752,90.6327625,88.55390909,92.37454805,91.01586183
513535.1091,4091498.607,90.66016118,88.49344527,92.36875309,90.87252123
513412.4203,4091405.228,90.65943295,88.49826253,92.3690521,90.88161921
514462.8982,4092375.402,90.67615686,88.44976966,92.36594593,90.80890536
514315.2495,4092318.575,90.67684387,88.45546736,92.36610737,90.81696876
512328.4793,4078346.9,89.77513748,88.46283955,92.41803161,91.04762642
512303.5046,4078355.739,89.77682012,88.46274006,92.4179971,91.04906033
511902.8499,4079260.365,89.86852422,88.48212533,92.41438703,91.07867595
511926.2034,4079133.936,89.8568532,88.47906343,92.41489165,91.07635517
511475.8503,4079935.348,89.94495492,88.49588741,92.41170477,91.11007014
511484.0593,4079796.696,89.93265914,88.49244386,92.41225675,91.10848863
511122.352,4083749.807,90.28080539,88.56583437,92.39676703,91.14729631
511068.1743,4083619.946,90.27332128,88.5645062,92.39726442,91.15170698
510050.8969,4084974.268,90.42786238,88.58370941,92.39202648,91.23173589
509943.9749,4084996.329,90.43478524,88.58455107,92.39193646,91.24081979
509757.5357,4085224.632,90.4603198,88.58765145,92.39105664,91.25616561
509714.8217,4085186.866,90.45975602,88.58760245,92.39119789,91.26002064
509610.4162,4085349.817,90.47632741,88.58959665,92.39057207,91.26857494
509574.832,4085308.732,90.47520358,88.58948905,92.3907262,91.27185574
509169.0443,4085761.996,90.52568809,88.59552058,92.3889812,91.30620401
509106.6976,4085758.601,90.52842787,88.59589854,92.3889902,91.31185677
508370.0038,4086732.935,90.62258573,88.60607732,92.38526445,91.37433325
508288.9458,4086745.058,90.62681262,88.60663372,92.3852131,91.38190436
507931.3215,4087267.207,90.67052407,88.61048739,92.38322998,91.41167369
507878.797,4087247.19,90.67162238,88.61074038,92.38330076,91.41691094
507536.1144,4088043.372,90.72347885,88.61356044,92.38030946,91.44139527
507432.75,4088122.043,90.73071813,88.6140673,92.38000917,91.45047721
493372.7788,4093375.146,89.983489,87.94680172,92.35915003,91.86704727
493394.0417,4093253.103,89.99689713,87.95598194,92.35958996,91.87938677
493003.1709,4094099.836,89.85786818,87.86437577,92.35650503,91.77043585
493043.0945,4093954.481,89.87762925,87.87742456,92.35702637,91.78789455
491923.7832,4095024.871,89.56444866,87.67663186,92.35302766,91.56746456
491969.0918,4094952.721,89.58066816,87.68708671,92.35328915,91.58057866
490956.6345,4095863.397,89.27197931,87.48974474,92.34989498,91.3475315
491016.9889,4095729.103,89.29935747,87.50747352,92.35037148,91.37230066
490486.948,4096702.57,89.07583089,87.36344861,92.34691473,91.17266303
490478.7847,4096562.803,89.0885283,87.37176047,92.34738511,91.18957455
490504.9064,4097644.378,88.98217309,87.3043302,92.34376926,91.05150965
490499.4849,4097568.949,88.98865708,87.30827269,92.34401785,91.06066521
490432.1291,4097785.346,88.95008298,87.2839521,92.3432824,91.02116315
490470.2195,4097646.636,88.97358914,87.29873676,92.34375207,91.04571704
487803.2483,4100498.851,87.98596777,86.65908244,92.33371143,90.13869766
487699.9463,4100390.285,87.96628728,86.64559354,92.33401485,90.13102413
488758.3613,4102610.832,88.08072441,86.7487267,92.32760253,90.0656016
488712.0471,4102544.333,88.07303254,86.74203628,92.32778423,90.06412654
488779.4624,4104442.341,87.97489768,86.71127231,92.32229353,89.85836734
488749.057,4104301.494,87.9742056,86.70733605,92.32268259,89.8671117
488690.3429,4104923.919,87.92899129,86.68885387,92.32090565,89.78948513
488680.362,4104770.841,87.9333244,86.68827229,92.32133119,89.80304008
488606.7619,4105550.815,87.88231683,86.66959778,92.31913646,89.71047056
488575.4748,4105414.407,87.87932609,86.66376743,92.31950087,89.71681029
488565.4208,4106520.447,87.84292183,86.6653159,92.31649099,89.61602074
488526.1321,4106378.503,87.83655789,86.65644934,92.31685694,89.61958856
488579.8536,4106680.174,87.84289038,86.66973018,92.31607004,89.60602157
488523.6912,4106543.8,87.83197301,86.65738706,92.31641304,89.60533698
489225.4478,4108484.248,87.97100135,86.82907421,92.31163425,89.60889542
489269.1807,4108645.049,87.97996837,86.84193333,92.31124634,89.60774526
489199.7331,4108520.89,87.96511193,86.82529768,92.3115326,89.60174023
489158.6719,4108366.742,87.95673549,86.81325772,92.31190626,89.60313282
489328.4145,4109123.108,87.99229799,86.86825292,92.3100794,89.59240135
489288.2637,4108982.27,87.98354613,86.85607521,92.31041296,89.59236034
488927.5906,4110310.64,87.92013519,86.84220303,92.30705484,89.46434394
489022.4653,4110190.705,87.93761419,86.85414351,92.30737607,89.48653917
488168.2826,4110347.171,87.75955479,86.7027507,92.30667384,89.31685438
488293.4833,4110328.137,87.78620203,86.72530849,92.3067684,89.34207203
487775.2575,4110636.166,87.68295383,86.64373957,92.30583341,89.23078186
487836.3445,4110502.955,87.69168578,86.64816132,92.3061722,89.24638475
487432.0249,4113327.99,87.75809274,86.76171927,92.29965038,89.15009442
487378.5495,4113190.509,87.73815437,86.74141181,92.29992213,89.138646
487551.6817,4113793.747,87.81402745,86.8201985,92.29871524,89.17845971
487478.6964,4113667.387,87.79131134,86.79719553,92.29895011,89.16338163
487841.2873,4114541.038,87.92082494,86.93199445,92.29729267,89.24307478
487760.3186,4114411.359,87.89719721,86.9073779,92.29752347,89.22655878
488175.1851,4115261.652,88.02975555,87.04897646,92.29598609,89.31507927
488091.6299,4115177.458,88.01031004,87.02811976,92.29611825,89.29957434
488664.2304,4115896.648,88.1490134,87.18165322,92.294948,89.40714727
488549.6218,4115812.491,88.12677307,87.1564861,92.29506373,89.38774314
488915.68,4116103.766,88.19793033,87.23825937,92.29465257,89.44950228
488897.9705,4116134.851,88.19784134,87.23824255,92.29458637,89.44781415
491011.2284,4117852.963,88.52009971,87.67852502,92.29225226,89.75685158
490870.9718,4117800.974,88.50685748,87.65615211,92.29229205,89.74040293
491391.3095,4118144.331,88.56024801,87.74957184,92.2918828,89.80311996
491238.6504,4118104.551,88.54838539,87.72723137,92.29189629,89.78659378
491858.8873,4119023.598,88.62385831,87.8727735,92.29056071,89.86787324
491795.8211,4118948.222,88.61783592,87.85970042,92.29066339,89.86037728
491616.1952,4120319.588,88.67254337,87.94342969,92.28839121,89.88285135
491537.989,4120177.666,88.66326684,87.92375177,92.28858414,89.87178366
491463.3897,4120968.728,88.70012576,87.97710369,92.28734366,89.89240764
491362.0968,4120800.206,88.68897612,87.95294175,92.2875607,89.87821625
491424.4109,4121017.58,88.70166958,87.97673862,92.2872561,89.89107252
491365.067,4121100.844,88.70453649,87.97691383,92.28710986,89.88941771
491321.4412,4120943.358,88.69529431,87.9598114,92.28732963,89.88011159
491285.3142,4121175.255,88.70654624,87.97425484,92.28696973,89.88588191
491265.6827,4121062.119,88.70009255,87.96318769,92.28713103,89.88003474
490630.1,4121420.024,88.70297048,87.9236772,92.28636348,89.84273718
490687.6974,4121370.038,88.70163875,87.92575044,92.28645866,89.84532258
490475.8297,4121474.557,88.70162438,87.91154806,92.28622498,89.83233792
490546.8064,4121492.227,88.70493984,87.92071416,92.2862262,89.83904628
490204.5352,4121573.604,88.69915208,87.8905323,92.2859765,89.81411422
490273.6285,4121496.977,88.69640816,87.89147028,92.28611478,89.81633276
489990.2055,4121835.67,88.70980073,87.89008026,92.28551508,89.80892875
489985.6664,4121748.035,88.70350701,87.88191907,92.28563922,89.804112
489889.6629,4122306.168,88.73973837,87.92060749,92.28481051,89.8250261
489887.7381,4122180.811,88.73079389,87.90940161,92.28498527,89.81824555
489766.7487,4122602.522,88.75741659,87.9338844,92.28435237,89.83115471
489748.955,4122555.95,88.75356501,87.92793466,92.28440929,89.82718104
489419.1532,4123342.911,88.80309106,87.96448396,92.28322132,89.84664545
489426.1424,4123259.699,88.79702236,87.95773746,92.28333351,89.84222636
394057.077,4053041.906,89.28587925,89.86264822,92.12915022,91.16360524
394038.4071,4053051.012,89.28534593,89.86199523,92.12892741,91.1630332
388782.3002,4050726.45,89.04777608,89.52706007,92.09260016,90.96702389
388780.9706,4050761.972,89.04827097,89.52789661,92.09238767,90.96732341
389969.6183,4051363.563,89.09746528,89.59392915,92.10023604,91.00382217
389953.1921,4051408.154,89.09765604,89.59449933,92.09983171,91.00385818
390553.2161,4051670.102,89.12326388,89.62952575,92.10401935,91.02378846
390414.9959,4051634.141,89.11771633,89.62204437,92.10291927,91.01936426
390693.7601,4051748.198,89.12969733,89.63852207,92.10490578,91.0288437
390557.3024,4051709.993,89.12412555,89.63095901,92.10383526,91.02437608
391258.481,4052051.695,89.15592075,89.67550122,92.1085215,91.04981824
391127.4252,4052015.632,89.15040545,89.66790056,92.10749173,91.04527058
391671.1791,4052290.574,89.17597927,89.70429965,92.11106517,91.06617476
391551.7834,4052256.576,89.17081435,89.69708972,92.11013468,91.06183442
391841.1875,4052366.097,89.18392326,89.71563972,92.11223893,91.07280412
391881.9212,4052404.417,89.1862446,89.71911225,92.11240796,91.07468584
391807.049,4052425.331,89.18381231,89.71603098,92.1115908,91.07247518
391805.2464,4052424.244,89.18372191,89.71589945,92.11157993,91.07240046
392038.5943,4052486.769,89.19390645,89.73020731,92.11341824,91.0810968
391965.5669,4052512.096,89.19161979,89.72735458,92.11259442,91.07897738
392140.1401,4052524.326,89.19858049,89.73688257,92.11416029,91.08508073
392109.466,4052574.639,89.19843276,89.73715695,92.11359482,91.08474009
393426.5996,4053408.075,89.26884345,89.84274956,92.12128671,91.14522443
393301.6135,4053354.152,89.26252108,89.83331284,92.12041991,91.1395648
394310.7945,4053817.647,89.31510419,89.91288189,92.12724891,91.1873465
394193.3155,4053791.357,89.30954637,89.90464919,92.12630417,91.18207277
396707.2935,4054020.367,89.4211004,90.06914888,92.14817003,91.29527165
396685.3669,4054056.134,89.42121854,90.06979168,92.14777655,91.2950673
396994.864,4053988.065,89.43212026,90.08498872,92.15096233,91.30760991
396868.4672,4054037.291,89.42831273,90.08000845,92.14954633,91.30296559
397638.6756,4053907.14,89.45617134,90.11959122,92.157237,91.33519164
397789.5643,4053886.481,89.46167522,90.12751388,92.15871196,91.34163584
397641.7681,4053941.497,89.45735531,90.12179754,92.15707984,91.3361598
398604.5388,4053910.102,89.49520802,90.17795498,92.16592135,91.37999239
398589.7836,4053947.999,89.4958541,90.17942015,92.16558571,91.38028784
398754.478,4053960.479,89.50281446,90.1900425,92.16699571,91.38830004
398869.9095,4054042.329,89.51009049,90.20207842,92.1675912,91.39585655
398770.1756,4054002.454,89.50481615,90.19360763,92.16691143,91.39013475
399328.16,4054227.774,89.53440114,90.24131977,92.17069534,91.42241421
399179.4099,4054201.782,89.52765581,90.23075308,92.16950608,91.41467675
399897.542,4054512.908,89.56646005,90.29408341,92.1742434,91.45735707
399760.3831,4054483.443,89.56008442,90.28394328,92.17318106,91.44998258
400629.6222,4054874.967,89.60746071,90.36226794,92.17880271,91.50278086
400488.8958,4054845.532,89.60101443,90.35192199,92.17771507,91.49516045
400912.9266,4055017.032,89.62334088,90.38891707,92.18054831,91.52054974
400793.558,4054978.47,89.61741776,90.37919402,92.17970027,91.51367637
401056.7783,4055085.269,89.63124574,90.40218444,92.18145351,91.52947738
400911.3818,4055038.13,89.6240412,90.39033434,92.18042268,91.52109318
401199.7208,4055152.41,89.63906135,90.41532256,92.18235526,91.53833797
401058.1071,4055122.976,89.63265942,90.40497784,92.18126515,91.53065204
401342.7758,4055229.537,89.64722926,90.42919636,92.18320381,91.54750829
401197.5496,4055196.814,89.64059346,90.41841999,92.18210071,91.53954885
401491.1541,4055303.276,89.65545576,90.44313303,92.18411578,91.55684021
401349.4547,4055266.073,89.64881343,90.43225426,92.18306887,91.54891801
402507.5722,4056072.735,89.72117541,90.5588997,92.18893158,91.628863
402371.6934,4055995.507,89.71339657,90.5453376,92.18815568,91.62001837
402695.2566,4056303.592,89.73657832,90.58740754,92.18934698,91.64487423
402598.7529,4056229.243,89.73033399,90.57621329,92.18889972,91.63800135
402832.4486,4056418.531,89.74578758,90.60406612,92.18993327,91.65491817
402693.1537,4056354.651,89.73843222,90.59133078,92.18905963,91.64633667
403627.9202,4056958.743,89.79385419,90.69042609,92.19397567,91.70888049
403475.6945,4056936.047,89.78783246,90.68057976,92.19278129,91.70111384
403887.5048,4057068.996,89.8067425,90.7129294,92.19563265,91.72422737
403768.652,4057072.547,89.80294581,90.70714477,92.19459115,91.71889498
407085.9579,4059625.434,89.99687027,91.0753592,92.20942234,91.93313178
407152.7172,4059683.512,90.00063004,91.08288494,92.20967866,91.93713322
407144.2145,4059723.544,90.00199014,91.08636063,92.20940079,91.93801768
407028.7711,4059626.054,89.99558864,91.07358565,92.20894198,91.93116864
407652.4237,4060113.018,90.02791481,91.1378485,92.21161475,91.96605666
407514.2032,4060056.817,90.0228971,91.12871117,92.21075776,91.96002349
410641.8182,4061515.832,90.12034997,91.31075343,92.228771,92.07164033
410502.5963,4061530.599,90.12006937,91.31235096,92.22758158,92.0701925
411264.3412,4061582.583,90.12523523,91.31390463,92.23338667,92.07987886
411277.3306,4061629.045,90.12696403,91.31820078,92.23325331,92.08114718
411715.9412,4061709.939,90.13034953,91.3211306,92.23630776,92.08609762
411621.4098,4061726.446,90.13094142,91.32387435,92.23547878,92.08597987
414560.2427,4062395.564,90.13203501,91.30502248,92.25479532,92.0875862
414502.3371,4062411.674,90.13345956,91.30887576,92.25427655,92.08876552
414855.5975,4062631.15,90.13499937,91.31275293,92.25583824,92.08752878
414747.0987,4062590.071,90.13548348,91.31404237,92.25522759,92.08854433
415710.8974,4063126.367,90.13403105,91.31257317,92.25974909,92.07935066
415605.2417,4063100.782,90.135526,91.31613962,92.25909175,92.08132582
416128.9696,4063311.973,90.13005379,91.30444137,92.26191575,92.07216455
416000.9237,4063279.945,90.13214042,91.30924936,92.26113001,92.07492506
416861.7484,4063622.119,90.12002318,91.28412598,92.26574323,92.05611311
416869.3027,4063664.204,90.12101388,91.28707758,92.26558846,92.05650418
417031.4492,4063713.664,90.11779004,91.28017754,92.26652289,92.05211595
416903.3807,4063678.296,90.12045384,91.28595288,92.26576666,92.05565121
418376.5016,4064548.329,90.0961355,91.24558818,92.27205171,92.01395791
418349.0512,4064572.998,90.09773498,91.24974034,92.27173398,92.01533891
418575.1068,4064771.649,90.09428898,91.24637185,92.272356,92.00820507
418553.9708,4064802.914,90.09582468,91.25055398,92.27205114,92.00941044
419976.2363,4066289.426,90.06871103,91.23197793,92.27469064,91.95623447
419834.7436,4066245.265,90.07424151,91.24268676,92.27392572,91.96297965
422215.3151,4067825.272,89.97851359,91.09800691,92.28238766,91.83921928
422067.9655,4067819.958,89.9865772,91.11463178,92.28143124,91.84779444
425049.5552,4068924.886,89.81652955,90.82424787,92.2954043,91.66498433
424911.831,4068895.032,89.82521722,90.83960682,92.29468089,91.6736632
425930.0962,4069283.31,89.7600103,90.7346246,92.29916432,91.60859547
425805.7591,4069252.216,89.76817405,90.7484447,92.29854526,91.61648294
426092.1861,4069345.142,89.74931836,90.717743,92.29986586,91.59820758
425956.2769,4069317.475,89.75830527,90.73321632,92.29916148,91.6067956
426954.0781,4069516.343,89.69144319,90.61943626,92.304297,91.54401075
426902.8082,4069574.47,89.69481092,90.6287868,92.30370811,91.54681081
428348.8315,4069588.844,89.59603607,90.4522738,92.3122403,91.4593399
428458.1397,4069638.96,89.58827961,90.44142064,92.31263894,91.45253893
430787.4338,4069947.038,89.42452107,90.18361735,92.32439443,91.31862818
430785.9905,4069989.207,89.42418316,90.18541676,92.32418541,91.31838189
432063.993,4070434.904,89.32960173,90.0624539,92.32901219,91.24838945
432014.1704,4070454.16,89.33280599,90.06848066,92.32865393,91.25072779
432998.3578,4070661.602,89.26094501,89.97281679,92.33287735,91.20091285
432856.5706,4070674.919,89.27059437,89.9878318,92.33207193,91.20753644
433319.178,4070718.998,89.23765715,89.94222644,92.33427478,91.18538673
433188.9224,4070723.344,89.24662799,89.95552346,92.33357801,91.1914106
433799.0698,4070806.233,89.20280631,89.89743275,92.33633298,91.16273426
433741.1889,4070822.213,89.2065048,89.90363893,92.33596088,91.16519473
434249.8806,4070942.532,89.1689741,89.85808017,92.33798149,91.1416107
434247.1524,4070935.897,89.16929858,89.85813256,92.33799907,91.14178884
434132.859,4070926.793,89.1773707,89.86883331,92.3374632,91.14685916
434955.2684,4071348.71,89.11134518,89.80421358,92.33959726,91.10797841
434810.4408,4071313.205,89.12218578,89.81661135,92.33904448,91.11432027
436053.7151,4071586.693,89.02983906,89.71252633,92.34384741,91.06224222
436011.9042,4071603.647,89.03224639,89.71665569,92.34356609,91.06366326
436209.2062,4071617.702,89.01837627,89.69994556,92.34444881,91.05608519
436162.9423,4071635.798,89.02104368,89.70445181,92.34414162,91.05764247
436523.5558,4071653.077,88.99598483,89.67412295,92.34578335,91.04412159
436406.8297,4071675.024,89.00331197,89.68462559,92.34512429,91.04818667
437153.7717,4071567.429,88.95597389,89.61991723,92.34915536,91.02250387
437023.209,4071649.376,88.96230911,89.6325894,92.34815926,91.02627719
437310.3508,4071504.153,88.94741315,89.60582249,92.35018236,91.0176944
437183.4444,4071598.273,88.9530732,89.61831224,92.34914879,91.0211818
437746.3086,4071330.119,88.92390897,89.56773747,92.35301441,91.00458212
437626.4195,4071408.65,88.9293841,89.57876793,92.35209384,91.00786657
438270.9453,4071447.23,88.88604607,89.53097141,92.35485277,90.98651693
438220.191,4071462.02,88.88886892,89.53504612,92.35455371,90.98799632
438511.0131,4071576.404,88.86621764,89.5161774,92.35532693,90.97779737
438381.3816,4071541.839,88.87578764,89.52490473,92.35490644,90.98216719
439224.9831,4072222.492,88.79666599,89.4788073,92.35546865,90.94993959
439098.5611,4072135.753,88.80820559,89.48591986,92.35531802,90.95454932
439448.7954,4072454.979,88.77299928,89.46800264,92.35536171,90.94099094
439317.9026,4072366.049,88.78509306,89.47531819,92.35520484,90.94572247
439519.8178,4072531.022,88.76530954,89.46464669,92.35531612,90.93812971
439429.3807,4072485.07,88.77310955,89.47001678,92.35513624,90.94122117
439891.9309,4072921.11,88.72460857,89.44705633,92.355108,90.92323809
439769.1493,4072842.101,88.73612402,89.45390266,92.3549463,90.9275763
441965.0537,4073938.469,88.53694891,89.32980537,92.359037,90.85687725
441813.6043,4073967.235,88.54569554,89.33993506,92.35829017,90.86009812
442745.716,4073825.585,88.49086629,89.28019919,92.36267542,90.84034066
442757.3939,4073837.709,88.48942098,89.27967465,92.36266528,90.8399023
443231.2224,4073726.934,88.46457485,89.2506233,92.36503018,90.8309219
443101.2698,4073769.956,88.4706067,89.25861806,92.36432591,90.83317238
443510.0402,4073667.396,88.44994787,89.23419881,92.36638214,90.82570379
443418.5155,4073721.252,88.45275022,89.23992653,92.3657805,90.82691433
444024.9642,4073563.05,88.42321303,89.20503234,92.36882677,90.81626196
443943.1892,4073607.961,88.42573221,89.20982563,92.36830948,90.81733352
444183.7234,4073558.681,88.41346665,89.19654371,92.36944481,90.81302352
444037.6855,4073598.466,88.42030644,89.2046569,92.36871068,90.81549012
444411.2919,4073572.726,88.39834214,89.18468692,92.37023106,90.80813929
444349.9158,4073599.751,88.4005475,89.1880985,92.36987691,90.80900515
445149.1757,4073873.024,88.33325505,89.14844972,92.37155686,90.78871758
445152.1655,4073921.817,88.3298809,89.14852711,92.37134217,90.78788429
445775.0495,4074241.767,88.26909898,89.1180444,92.37210422,90.77022351
445678.7254,4074243.489,88.27506068,89.12293002,92.37175311,90.77209483
446090.0359,4074259.739,88.24805132,89.1022935,92.37313542,90.76373654
446059.0421,4074295.434,88.24745646,89.10388073,92.37286176,90.76370793
447057.0436,4074274.759,88.18728134,89.0554695,92.37640945,90.74490964
446947.5752,4074314.266,88.190988,89.06054632,92.37585473,90.74624276
